540988.000,299732.000,4
533896.000,300996.000,4
522865.000,296743.000,4
535714.000,281762.000,4
543472.000,303300.000,4
530151.000,290346.000,4
529824.000,306461.000,4
553531.000,297762.000,4
546819.000,308207.000,4
547221.000,307236.000,4
518514.000,302382.000,4
534491.000,302379.000,4
552133.000,297675.000,4
543392.000,307015.000,4
519554.000,290806.000,4
548876.000,298655.000,4
540893.000,298842.000,4
550526.000,295829.000,4
522535.000,295709.000,4
549058.000,294530.000,4
535731.000,305347.000,4
544431.000,314609.000,4
520038.000,310891.000,4
545301.000,286923.000,4
516132.000,301077.000,4
543185.000,303974.000,4
540057.000,291395.000,4
540637.000,298416.000,4
548610.000,306857.000,4
535979.000,290279.000,4
535900.000,299644.000,4
541950.000,309198.000,4
553941.000,299152.000,4
535322.000,310550.000,4
532875.000,304571.000,4
525552.000,293124.000,4
555976.000,314920.000,4
547167.000,301969.000,4
544190.000,286209.000,4
554398.000,292296.000,4
542269.000,289858.000,4
533150.000,276765.000,4
536280.000,298849.000,4
546675.000,302306.000,4
559639.000,305131.000,4
547073.000,304750.000,4
537388.000,304487.000,4
539936.000,292318.000,4
544234.000,288982.000,4
537097.000,303257.000,4
524532.000,293306.000,4
532569.000,301168.000,4
532989.000,294138.000,4
529223.000,297516.000,4
534735.000,310598.000,4
540569.000,293904.000,4
530296.000,274547.000,4
537013.000,296093.000,4
548733.000,301882.000,4
545013.000,311212.000,4
544466.000,296806.000,4
538442.000,299851.000,4
545005.000,305287.000,4
532924.000,306096.000,4
538741.000,310933.000,4
517210.000,290926.000,4
543179.000,305521.000,4
487658.000,358781.000,5
507029.000,353531.000,5
508353.000,350501.000,5
491213.000,352071.000,5
514802.000,363319.000,5
484023.000,352626.000,5
481628.000,360157.000,5
477238.000,349535.000,5
477590.000,328969.000,5
494217.000,346882.000,5
485877.000,351288.000,5
497608.000,343426.000,5
493057.000,349563.000,5
483674.000,334895.000,5
485549.000,343223.000,5
481435.000,341911.000,5
492099.000,347739.000,5
487611.000,354577.000,5
498273.000,355747.000,5
459715.000,360163.000,5
508293.000,360268.000,5
478759.000,345532.000,5
498284.000,365430.000,5
471427.000,350748.000,5
496603.000,340183.000,5
477926.000,340449.000,5
513407.000,340674.000,5
490364.000,337140.000,5
490997.000,362968.000,5
482053.000,347293.000,5
486179.000,360086.000,5
490332.000,344869.000,5
490238.000,364288.000,5
488266.000,353455.000,5
476665.000,340422.000,5
478297.000,357861.000,5
494321.000,356081.000,5
494280.000,334449.000,5
481567.000,335959.000,5
507296.000,351560.000,5
490243.000,342981.000,5
504636.000,344942.000,5
483030.000,357571.000,5
506024.000,353145.000,5
492576.000,360553.000,5
496542.000,353023.000,5
477243.000,364459.000,5
490845.000,346487.000,5
508804.000,351601.000,5
490240.000,349365.000,5
490818.000,351336.000,5
499413.000,339178.000,5
497048.000,357025.000,5
489126.000,343604.000,5
492993.000,339914.000,5
497397.000,375702.000,5
490062.000,339636.000,5
479795.000,326937.000,5
501393.000,347197.000,5
492276.000,341239.000,5
490692.000,368092.000,5
501372.000,355195.000,5
472141.000,352581.000,5
502093.000,346074.000,5
491708.000,349434.000,5
495052.000,331958.000,5
499546.000,343520.000,5
474062.000,360848.000,5
509272.000,338191.000,5
488654.000,342212.000,5
467281.000,354885.000,5
473585.000,353015.000,5
502727.000,357963.000,5
491801.000,359322.000,5
489461.000,346701.000,5
493113.000,373761.000,5
480240.000,348534.000,5
493650.000,358896.000,5
484899.000,348600.000,5
492616.000,352620.000,5
506005.000,335627.000,5
496315.000,353783.000,5
504041.000,347182.000,5
501783.000,335348.000,5
491003.000,352797.000,5
488293.000,326823.000,5
497109.000,353916.000,5
478321.000,360052.000,5
488701.000,343806.000,5
495416.000,354339.000,5
495568.000,353232.000,5
483915.000,343269.000,5
492279.000,350885.000,5
490076.000,338149.000,5
478434.000,356756.000,5
480831.000,359673.000,5
485663.000,349665.000,5
500683.000,344816.000,5
497250.000,369946.000,5
503243.000,332853.000,5
217925.000,349833.000,6
211495.000,351403.000,6
206307.000,344264.000,6
217332.000,353123.000,6
206844.000,350324.000,6
207771.000,352793.000,6
212869.000,351819.000,6
210555.000,348653.000,6
210216.000,351046.000,6
210019.000,349939.000,6
205764.000,343634.000,6
205935.000,350658.000,6
204698.000,350533.000,6
212390.000,351574.000,6
207167.000,350072.000,6
204515.000,349079.000,6
211507.000,341698.000,6
209197.000,354791.000,6
205879.000,346679.000,6
210918.000,347825.000,6
211390.000,352762.000,6
211592.000,348377.000,6
208071.000,346663.000,6
208881.000,351906.000,6
208634.000,349064.000,6
210520.000,346523.000,6
211614.000,355347.000,6
215195.000,349555.000,6
208055.000,347370.000,6
208012.000,345540.000,6
209442.000,348919.000,6
213672.000,355254.000,6
208740.000,351850.000,6
212936.000,347060.000,6
207674.000,349132.000,6
207293.000,352439.000,6
215734.000,355476.000,6
212721.000,349864.000,6
211796.000,347607.000,6
210021.000,350910.000,6
208103.000,346251.000,6
213716.000,353145.000,6
213577.000,347387.000,6
204428.000,347487.000,6
206358.000,343371.000,6
208835.000,346888.000,6
214693.000,351281.000,6
211237.000,353894.000,6
214135.000,353903.000,6
208175.000,344743.000,6
211509.000,349029.000,6
208035.000,349776.000,6
204070.000,349361.000,6
210973.000,350780.000,6
210123.000,350579.000,6
210292.000,356340.000,6
207591.000,348121.000,6
208261.000,349072.000,6
204371.000,351825.000,6
207535.000,347573.000,6
204319.000,347113.000,6
211646.000,348010.000,6
212372.000,351318.000,6
206709.000,352605.000,6
209210.000,348214.000,6
207532.000,347535.000,6
211872.000,346385.000,6
208349.000,352945.000,6
209078.000,348773.000,6
208505.000,356123.000,6
209253.000,346205.000,6
209608.000,350828.000,6
207227.000,351751.000,6
206544.000,352747.000,6
207354.000,346309.000,6
207872.000,344443.000,6
207092.000,345649.000,6
210661.000,347876.000,6
210880.000,349245.000,6
207766.000,351493.000,6
207970.000,356516.000,6
212610.000,349195.000,6
208412.000,354014.000,6
205194.000,347704.000,6
215024.000,349094.000,6
204481.000,352044.000,6
200106.000,354086.000,6
208952.000,349969.000,6
211726.000,353998.000,6
211698.000,352071.000,6
208554.000,348502.000,6
206918.000,354770.000,6
215399.000,347620.000,6
208492.000,349155.000,6
210699.000,348182.000,6
208753.000,353148.000,6
212935.000,348036.000,6
208873.000,348177.000,6
212988.000,353050.000,6
212649.000,349496.000,6
213451.000,349994.000,6
209495.000,352533.000,6
208944.000,345609.000,6
208223.000,349516.000,6
211200.000,345447.000,6
209397.000,346028.000,6
208632.000,349822.000,6
204054.000,345711.000,6
209142.000,350926.000,6
210921.000,352704.000,6
214679.000,349347.000,6
210753.000,351191.000,6
207620.000,348418.000,6
207963.000,350315.000,6
211704.000,355944.000,6
208081.000,352506.000,6
208802.000,352705.000,6
209874.000,352049.000,6
207108.000,350505.000,6
207412.000,349887.000,6
206063.000,344397.000,6
214880.000,349076.000,6
204548.000,352551.000,6
205664.000,347947.000,6
208237.000,343559.000,6
215568.000,346433.000,6
211713.000,348991.000,6
206294.000,352404.000,6
216250.000,352115.000,6
205895.000,347427.000,6
211619.000,346432.000,6
210029.000,357638.000,6
210216.000,353113.000,6
212180.000,349792.000,6
213684.000,349761.000,6
212439.000,352470.000,6
209974.000,350339.000,6
210995.000,347150.000,6
208033.000,349902.000,6
210357.000,348242.000,6
212706.000,347369.000,6
208307.000,347934.000,6
209292.000,346185.000,6
208198.000,349189.000,6
209134.000,349261.000,6
209352.000,358253.000,6
212405.000,348576.000,6
206885.000,347512.000,6
206676.000,347391.000,6
211992.000,347539.000,6
209080.000,349904.000,6
209162.000,353527.000,6
212182.000,346566.000,6
213407.000,342617.000,6
208998.000,348911.000,6
206627.000,349393.000,6
203977.000,352533.000,6
205033.000,341906.000,6
206211.000,352046.000,6
210764.000,354558.000,6
205923.000,353527.000,6
209723.000,350521.000,6
208695.000,343704.000,6
215076.000,350571.000,6
214481.000,355141.000,6
212334.000,352009.000,6
211958.000,347855.000,6
208119.000,348634.000,6
209918.000,352609.000,6
206083.000,351839.000,6
210496.000,352357.000,6
211095.000,353651.000,6
209127.000,351247.000,6
211406.000,346370.000,6
208837.000,353139.000,6
206833.000,344155.000,6
214480.000,350807.000,6
204357.000,347828.000,6
211006.000,353317.000,6
214958.000,350664.000,6
208262.000,350855.000,6
210137.000,353461.000,6
212193.000,347141.000,6
214891.000,346024.000,6
210083.000,350581.000,6
210036.000,358017.000,6
207573.000,353958.000,6
215172.000,351756.000,6
201188.000,351496.000,6
211488.000,350049.000,6
210629.000,348937.000,6
214762.000,348603.000,6
209577.000,353126.000,6
213055.000,351568.000,6
209642.000,351870.000,6
217298.000,348508.000,6
213021.000,347091.000,6
208047.000,353229.000,6
208211.000,353389.000,6
217690.000,349341.000,6
215130.000,350685.000,6
209894.000,353280.000,6
210018.000,350123.000,6
209196.000,346569.000,6
207411.000,351522.000,6
214862.000,351977.000,6
204920.000,354377.000,6
207261.000,355919.000,6
208614.000,353981.000,6
206554.000,346114.000,6
207831.000,350510.000,6
210034.000,350399.000,6
206140.000,344465.000,6
212237.000,346002.000,6
209779.000,352258.000,6
202287.000,351420.000,6
208462.000,348180.000,6
206818.000,355155.000,6
209188.000,346546.000,6
211770.000,352271.000,6
209662.000,349374.000,6
206999.000,349372.000,6
209332.000,345649.000,6
207279.000,349806.000,6
212557.000,346826.000,6
211547.000,347526.000,6
211512.000,352314.000,6
208902.000,352731.000,6
211047.000,348421.000,6
207307.000,347533.000,6
205791.000,353477.000,6
208069.000,354526.000,6
208036.000,353037.000,6
211619.000,352990.000,6
210635.000,346445.000,6
210655.000,351434.000,6
210169.000,350998.000,6
203587.000,346503.000,6
213304.000,349499.000,6
206900.000,347546.000,6
208457.000,352317.000,6
209319.000,350121.000,6
208376.000,348135.000,6
212069.000,356722.000,6
214098.000,348555.000,6
213185.000,348216.000,6
210632.000,344950.000,6
207019.000,351532.000,6
207164.000,355702.000,6
206087.000,354580.000,6
211224.000,348566.000,6
210754.000,352973.000,6
212674.000,347316.000,6
213423.000,342835.000,6
213740.000,352020.000,6
211755.000,353502.000,6
216311.000,352321.000,6
209200.000,346139.000,6
211101.000,346195.000,6
208655.000,347546.000,6
208977.000,350463.000,6
208561.000,352600.000,6
208265.000,349412.000,6
203042.000,352035.000,6
207990.000,347790.000,6
206901.000,353322.000,6
207592.000,346191.000,6
206006.000,353736.000,6
205941.000,351283.000,6
209047.000,346873.000,6
208683.000,349078.000,6
207764.000,348095.000,6
211034.000,349878.000,6
214924.000,348361.000,6
211669.000,354107.000,6
203883.000,351908.000,6
213696.000,350980.000,6
208311.000,353882.000,6
205010.000,346487.000,6
211680.000,344771.000,6
213874.000,351760.000,6
210922.000,350283.000,6
211277.000,350342.000,6
207476.000,346835.000,6
209527.000,352180.000,6
207331.000,353179.000,6
209689.000,351538.000,6
209269.000,345766.000,6
212319.000,350093.000,6
207556.000,353559.000,6
206160.000,351156.000,6
208981.000,349607.000,6
208585.000,356232.000,6
211312.000,350357.000,6
206502.000,344364.000,6
213982.000,349623.000,6
215617.000,346529.000,6
216614.000,350727.000,6
212519.000,347699.000,6
206823.000,351562.000,6
207688.000,355706.000,6
210877.000,347721.000,6
210454.000,345873.000,6
216141.000,348064.000,6
211187.000,349457.000,6
208252.000,350069.000,6
214431.000,351498.000,6
205087.000,350862.000,6
212468.000,349676.000,6
208533.000,354510.000,6
212711.000,350685.000,6
207035.000,351940.000,6
208022.000,354188.000,6
204552.000,351677.000,6
213538.000,348592.000,6
205390.000,353198.000,6
216188.000,358180.000,6
212346.000,348502.000,6
214734.000,351810.000,6
214944.000,355190.000,6
212849.000,347913.000,6
211489.000,351162.000,6
212203.000,355129.000,6
205593.000,354706.000,6
208392.000,346665.000,6
208689.000,347831.000,6
212871.000,349747.000,6
211044.000,347669.000,6
206458.000,349207.000,6
208234.000,349336.000,6
209797.000,352098.000,6
210373.000,354044.000,6
214730.000,346468.000,6
206355.000,350828.000,6
211024.000,351425.000,6
207592.000,349147.000,6
211771.000,348774.000,6
209807.000,346709.000,6
207372.000,351273.000,6
213490.000,347496.000,6
206888.000,348625.000,6
206026.000,342629.000,6
208419.000,348348.000,6
210701.000,346378.000,6
207198.000,346854.000,6
206998.000,347604.000,6
214140.000,350891.000,6
211648.000,350867.000,6
203798.000,347800.000,6
208921.000,348572.000,6
205966.000,348625.000,6
218717.000,348238.000,6
208111.000,347834.000,6
214691.000,352045.000,6
208904.000,351728.000,6
203681.000,350162.000,6
209967.000,352683.000,6
208353.000,355091.000,6
216906.000,350566.000,6
210973.000,350395.000,6
206761.000,351630.000,6
213232.000,345472.000,6
211058.000,350202.000,6
208121.000,348956.000,6
212305.000,353597.000,6
207752.000,350850.000,6
205817.000,347625.000,6
211121.000,351636.000,6
210505.000,353048.000,6
211666.000,351612.000,6
214516.000,349980.000,6
212196.000,350633.000,6
208404.000,344360.000,6
210721.000,351440.000,6
209050.000,347275.000,6
206792.000,352191.000,6
211766.000,352278.000,6
210222.000,342448.000,6
206803.000,347502.000,6
208950.000,356705.000,6
207787.000,352605.000,6
212608.000,348532.000,6
208683.000,355077.000,6
209850.000,350202.000,6
211472.000,346972.000,6
208668.000,348032.000,6
210220.000,347870.000,6
204581.000,351223.000,6
212098.000,349211.000,6
210939.000,348260.000,6
206657.000,349149.000,6
213170.000,355493.000,6
206865.000,349260.000,6
204782.000,346536.000,6
208102.000,353548.000,6
209112.000,349745.000,6
210393.000,346223.000,6
210537.000,349553.000,6
212830.000,354213.000,6
207467.000,348867.000,6
210085.000,351001.000,6
205140.000,348315.000,6
208141.000,346658.000,6
211623.000,354324.000,6
215099.000,351722.000,6
206562.000,351972.000,6
208513.000,348713.000,6
209541.000,348613.000,6
209885.000,346072.000,6
206746.000,350893.000,6
209461.000,351384.000,6
209815.000,352822.000,6
209871.000,347038.000,6
206741.000,359496.000,6
208373.000,350623.000,6
207211.000,351980.000,6
213269.000,355789.000,6
211053.000,347551.000,6
212435.000,347069.000,6
212196.000,349589.000,6
209145.000,353928.000,6
210737.000,349507.000,6
209108.000,343534.000,6
216293.000,350679.000,6
206786.000,344764.000,6
205761.000,352109.000,6
215156.000,351802.000,6
215170.000,349892.000,6
207067.000,346745.000,6
209402.000,354355.000,6
206865.000,350306.000,6
206289.000,346274.000,6
203176.000,351628.000,6
207554.000,354956.000,6
209485.000,353443.000,6
211114.000,350369.000,6
208584.000,345722.000,6
212742.000,350992.000,6
212124.000,344906.000,6
210144.000,343527.000,6
208677.000,352325.000,6
214182.000,356148.000,6
214013.000,348012.000,6
207524.000,345822.000,6
207399.000,351018.000,6
210192.000,352965.000,6
214316.000,349892.000,6
205068.000,349126.000,6
210933.000,349422.000,6
207168.000,349470.000,6
214175.000,347155.000,6
209264.000,354161.000,6
213907.000,351904.000,6
213985.000,348478.000,6
204412.000,351231.000,6
209230.000,349796.000,6
209276.000,349433.000,6
207999.000,350430.000,6
206084.000,354078.000,6
213386.000,349616.000,6
205902.000,347418.000,6
208968.000,351163.000,6
214516.000,347090.000,6
207536.000,352603.000,6
211741.000,349191.000,6
207555.000,348547.000,6
209984.000,349944.000,6
210815.000,349665.000,6
209103.000,345872.000,6
207134.000,351113.000,6
210453.000,344653.000,6
205267.000,350791.000,6
203401.000,341429.000,6
211914.000,347710.000,6
203924.000,349034.000,6
211247.000,351617.000,6
210746.000,346512.000,6
204273.000,351582.000,6
207330.000,354563.000,6
211589.000,351857.000,6
211078.000,353222.000,6
211629.000,346480.000,6
209557.000,349363.000,6
209281.000,350906.000,6
206176.000,347536.000,6
210981.000,351138.000,6
215206.000,348265.000,6
212369.000,346737.000,6
209636.000,346943.000,6
211823.000,352108.000,6
210585.000,348700.000,6
211812.000,348973.000,6
210390.000,349922.000,6
210870.000,348890.000,6
210030.000,346933.000,6
215027.000,348807.000,6
210525.000,354593.000,6
208794.000,347333.000,6
210390.000,352103.000,6
212019.000,353328.000,6
213973.000,345768.000,6
212669.000,351605.000,6
212460.000,350151.000,6
206092.000,352643.000,6
214196.000,351143.000,6
208352.000,352889.000,6
211313.000,351775.000,6
209508.000,347514.000,6
211987.000,348685.000,6
210207.000,348742.000,6
208473.000,351495.000,6
209677.000,349188.000,6
208801.000,352633.000,6
211911.000,353796.000,6
213398.000,350837.000,6
207637.000,346549.000,6
206018.000,354528.000,6
211659.000,354422.000,6
215007.000,351452.000,6
212291.000,350520.000,6
215957.000,348563.000,6
211092.000,352571.000,6
210782.000,353571.000,6
207695.000,349853.000,6
208903.000,350271.000,6
211460.000,343394.000,6
211274.000,349473.000,6
205710.000,354290.000,6
214380.000,348257.000,6
209774.000,356169.000,6
215041.000,353796.000,6
215262.000,350110.000,6
207359.000,349216.000,6
210254.000,348201.000,6
211023.000,349419.000,6
209557.000,353913.000,6
206942.000,350450.000,6
205996.000,353040.000,6
206870.000,352755.000,6
210187.000,353232.000,6
209161.000,349632.000,6
205428.000,353319.000,6
212712.000,352912.000,6
211726.000,349237.000,6
207044.000,349367.000,6
211933.000,352142.000,6
215862.000,354220.000,6
208956.000,353328.000,6
210603.000,348669.000,6
212556.000,346226.000,6
213150.000,348914.000,6
207890.000,351862.000,6
210325.000,346542.000,6
212395.000,350872.000,6
209412.000,351357.000,6
209063.000,349865.000,6
211044.000,347441.000,6
209450.000,351464.000,6
208169.000,352753.000,6
215377.000,351455.000,6
210153.000,349344.000,6
210069.000,349879.000,6
208722.000,349155.000,6
205354.000,345190.000,6
213958.000,351230.000,6
206956.000,353037.000,6
210359.000,350220.000,6
210179.000,348241.000,6
213630.000,352448.000,6
209200.000,353724.000,6
207412.000,351172.000,6
208212.000,351374.000,6
210434.000,350741.000,6
209397.000,348132.000,6
205346.000,349951.000,6
213270.000,353878.000,6
208485.000,349672.000,6
217976.000,353020.000,6
209953.000,349805.000,6
209195.000,351777.000,6
210271.000,348078.000,6
210700.000,346325.000,6
211732.000,342510.000,6
218307.000,353134.000,6
203856.000,350477.000,6
206799.000,351971.000,6
207837.000,351581.000,6
210974.000,344504.000,6
208812.000,350206.000,6
211779.000,356266.000,6
205603.000,352489.000,6
213652.000,349891.000,6
210838.000,348611.000,6
211043.000,348955.000,6
206110.000,350423.000,6
208117.000,350395.000,6
210519.000,347237.000,6
207579.000,348328.000,6
212579.000,349367.000,6
207991.000,353249.000,6
207506.000,352953.000,6
211478.000,351100.000,6
207168.000,345749.000,6
213067.000,351062.000,6
205213.000,351986.000,6
207683.000,349161.000,6
216433.000,346531.000,6
207314.000,347323.000,6
208525.000,352315.000,6
210878.000,349872.000,6
211126.000,351318.000,6
219261.000,351906.000,6
214426.000,352809.000,6
208397.000,352851.000,6
212101.000,351599.000,6
214495.000,352190.000,6
209844.000,351140.000,6
202322.000,345630.000,6
209029.000,352821.000,6
205892.000,352886.000,6
211849.000,351220.000,6
209657.000,349212.000,6
213317.000,348545.000,6
206791.000,344756.000,6
213648.000,350458.000,6
206325.000,351543.000,6
214785.000,353500.000,6
210568.000,349662.000,6
213773.000,348859.000,6
205487.000,354962.000,6
212731.000,355659.000,6
208121.000,357338.000,6
205134.000,346564.000,6
213991.000,346360.000,6
211299.000,350642.000,6
209500.000,351174.000,6
210722.000,352227.000,6
208469.000,348299.000,6
205694.000,348944.000,6
203322.000,348362.000,6
204572.000,343256.000,6
208515.000,347265.000,6
212125.000,350424.000,6
209668.000,348659.000,6
210425.000,352691.000,6
208563.000,351724.000,6
210989.000,351040.000,6
212575.000,352209.000,6
207643.000,356229.000,6
205992.000,348807.000,6
211719.000,358553.000,6
207963.000,355642.000,6
202998.000,353279.000,6
210779.000,343883.000,6
211891.000,348412.000,6
212224.000,346078.000,6
211172.000,350753.000,6
209749.000,346645.000,6
210390.000,348655.000,6
216120.000,355262.000,6
210146.000,346150.000,6
208888.000,344078.000,6
214401.000,348088.000,6
213659.000,349559.000,6
215401.000,352692.000,6
213053.000,350677.000,6
211766.000,349068.000,6
214396.000,351178.000,6
209476.000,346366.000,6
209081.000,350855.000,6
207452.000,353007.000,6
215484.000,350485.000,6
217427.000,354473.000,6
213217.000,349275.000,6
208136.000,353023.000,6
206195.000,345384.000,6
207148.000,349857.000,6
210181.000,351811.000,6
205932.000,346296.000,6
205095.000,344864.000,6
205233.000,347663.000,6
211422.000,349327.000,6
203549.000,353624.000,6
211556.000,346991.000,6
211338.000,353419.000,6
206661.000,348850.000,6
207008.000,347753.000,6
208169.000,348713.000,6
207984.000,356520.000,6
212678.000,348330.000,6
209546.000,354718.000,6
207307.000,350000.000,6
211595.000,348578.000,6
213099.000,352531.000,6
204543.000,349831.000,6
213807.000,350111.000,6
206744.000,351191.000,6
203850.000,347887.000,6
210237.000,356685.000,6
213576.000,350669.000,6
213870.000,352925.000,6
208757.000,353075.000,6
212181.000,347281.000,6
209608.000,354594.000,6
209393.000,353038.000,6
213638.000,348014.000,6
210755.000,351068.000,6
213041.000,347427.000,6
211549.000,354026.000,6
207961.000,349712.000,6
211742.000,353037.000,6
209512.000,350138.000,6
206126.000,350456.000,6
210646.000,348510.000,6
209977.000,348553.000,6
208342.000,349243.000,6
210374.000,357670.000,6
207320.000,352471.000,6
216017.000,352369.000,6
204955.000,351225.000,6
205129.000,357059.000,6
213324.000,351771.000,6
207573.000,351818.000,6
207978.000,347867.000,6
207982.000,349739.000,6
212837.000,347018.000,6
210375.000,351755.000,6
211572.000,348051.000,6
204118.000,353706.000,6
204365.000,352516.000,6
210692.000,349861.000,6
204053.000,348279.000,6
216009.000,346276.000,6
211013.000,352778.000,6
214132.000,353113.000,6
204395.000,349126.000,6
211683.000,356788.000,6
211550.000,352025.000,6
213621.000,352256.000,6
208899.000,349963.000,6
205674.000,351986.000,6
207730.000,347436.000,6
208336.000,349531.000,6
208976.000,346766.000,6
209326.000,346059.000,6
210803.000,344298.000,6
216649.000,355667.000,6
207355.000,343342.000,6
207889.000,357199.000,6
215545.000,352959.000,6
217801.000,344127.000,6
207682.000,349484.000,6
203947.000,352179.000,6
211568.000,347991.000,6
207773.000,352281.000,6
209756.000,346710.000,6
209684.000,350277.000,6
211020.000,354896.000,6
205862.000,350764.000,6
210750.000,353973.000,6
208680.000,350074.000,6
205289.000,347388.000,6
209551.000,351571.000,6
206692.000,349838.000,6
219057.000,357608.000,6
210159.000,347437.000,6
209688.000,350280.000,6
209272.000,345328.000,6
209628.000,355082.000,6
213849.000,352463.000,6
205615.000,354020.000,6
207572.000,348960.000,6
213203.000,351738.000,6
211487.000,354243.000,6
209389.000,349016.000,6
214280.000,352219.000,6
209684.000,345546.000,6
213001.000,349378.000,6
209990.000,349623.000,6
215661.000,348363.000,6
212621.000,345300.000,6
212061.000,351111.000,6
207294.000,350485.000,6
208607.000,351819.000,6
211217.000,353169.000,6
210914.000,347340.000,6
205489.000,350374.000,6
210875.000,350544.000,6
211118.000,353880.000,6
204414.000,352351.000,6
206359.000,347170.000,6
214621.000,344751.000,6
208279.000,347273.000,6
206422.000,352754.000,6
208860.000,349863.000,6
213948.000,349754.000,6
211356.000,347943.000,6
202884.000,347322.000,6
208257.000,351283.000,6
204968.000,351882.000,6
208067.000,351400.000,6
203992.000,349966.000,6
212115.000,353890.000,6
213251.000,349758.000,6
212673.000,350216.000,6
213161.000,347234.000,6
213935.000,351025.000,6
207424.000,349278.000,6
208390.000,346630.000,6
205617.000,351309.000,6
203783.000,350228.000,6
207042.000,356191.000,6
205848.000,351211.000,6
210169.000,351646.000,6
208814.000,349326.000,6
211379.000,346701.000,6
207047.000,345972.000,6
211075.000,351172.000,6
210618.000,354888.000,6
204815.000,350670.000,6
203805.000,352380.000,6
202620.000,347720.000,6
207929.000,350779.000,6
210265.000,349196.000,6
211617.000,347669.000,6
206855.000,352027.000,6
208657.000,348983.000,6
202819.000,339160.000,6
215636.000,356651.000,6
207511.000,348811.000,6
211186.000,351324.000,6
204930.000,348063.000,6
208442.000,350337.000,6
213035.000,349481.000,6
206168.000,349423.000,6
211577.000,348789.000,6
206265.000,346154.000,6
212047.000,348761.000,6
211561.000,351082.000,6
209609.000,349348.000,6
215673.000,355594.000,6
204919.000,359231.000,6
211695.000,347791.000,6
215631.000,347818.000,6
210983.000,346785.000,6
212239.000,347154.000,6
209413.000,349589.000,6
212788.000,351366.000,6
204319.000,349919.000,6
206421.000,345530.000,6
206553.000,354456.000,6
206378.000,352654.000,6
217569.000,347654.000,6
215472.000,349801.000,6
208040.000,348276.000,6
211397.000,349947.000,6
204770.000,347464.000,6
207768.000,347526.000,6
209076.000,350478.000,6
210966.000,349144.000,6
213807.000,350374.000,6
211952.000,349089.000,6
209937.000,349538.000,6
213929.000,351066.000,6
209418.000,347884.000,6
212071.000,354567.000,6
216433.000,352547.000,6
206300.000,340960.000,6
209112.000,347826.000,6
206903.000,351716.000,6
205040.000,352448.000,6
213131.000,345825.000,6
208541.000,355412.000,6
204619.000,349337.000,6
206762.000,344948.000,6
213116.000,348975.000,6
212045.000,348162.000,6
210356.000,354977.000,6
204987.000,342605.000,6
208354.000,347296.000,6
206957.000,350913.000,6
214233.000,352761.000,6
207905.000,344678.000,6
212692.000,354574.000,6
215361.000,346103.000,6
214229.000,347647.000,6
211966.000,349106.000,6
205922.000,352244.000,6
217349.000,352468.000,6
205821.000,349598.000,6
207830.000,352543.000,6
209948.000,348285.000,6
212361.000,355183.000,6
210865.000,350376.000,6
207460.000,343952.000,6
206855.000,346841.000,6
205251.000,346424.000,6
208794.000,346325.000,6
209089.000,351988.000,6
209556.000,346155.000,6
208795.000,349879.000,6
211592.000,349777.000,6
209556.000,347521.000,6
208145.000,350157.000,6
209124.000,347702.000,6
215185.000,356333.000,6
210206.000,345269.000,6
213356.000,351170.000,6
208798.000,348307.000,6
207782.000,349119.000,6
214406.000,344996.000,6
211935.000,352842.000,6
208092.000,350489.000,6
214351.000,353882.000,6
209253.000,351880.000,6
209790.000,347476.000,6
209841.000,346140.000,6
209509.000,348344.000,6
210897.000,351724.000,6
205475.000,346071.000,6
211736.000,349403.000,6
202231.000,342346.000,6
209946.000,346897.000,6
206446.000,351134.000,6
211446.000,352714.000,6
206806.000,354057.000,6
212745.000,351596.000,6
207778.000,350914.000,6
207019.000,346624.000,6
210861.000,343860.000,6
208848.000,353014.000,6
208335.000,351526.000,6
208245.000,351226.000,6
212679.000,352326.000,6
208442.000,348466.000,6
209642.000,353497.000,6
208115.000,352832.000,6
209442.000,349036.000,6
207507.000,347813.000,6
211631.000,350004.000,6
210837.000,352189.000,6
212679.000,353886.000,6
210801.000,353193.000,6
211034.000,344148.000,6
210603.000,350987.000,6
214893.000,340833.000,6
209599.000,344929.000,6
208863.000,347223.000,6
210885.000,350228.000,6
208733.000,349692.000,6
205813.000,349195.000,6
208117.000,353075.000,6
208237.000,350193.000,6
211484.000,352923.000,6
211683.000,349929.000,6
209342.000,347057.000,6
210737.000,346341.000,6
207183.000,353493.000,6
209690.000,348660.000,6
209034.000,351426.000,6
212190.000,350198.000,6
212732.000,348625.000,6
208264.000,351275.000,6
203896.000,346739.000,6
210192.000,352915.000,6
213696.000,354392.000,6
213524.000,356080.000,6
211983.000,352325.000,6
213138.000,353257.000,6
207055.000,352186.000,6
206025.000,346430.000,6
211452.000,349782.000,6
209513.000,351270.000,6
206250.000,346029.000,6
212232.000,349520.000,6
214365.000,345980.000,6
210825.000,349257.000,6
210886.000,350806.000,6
210393.000,351097.000,6
207763.000,351927.000,6
210065.000,353092.000,6
212705.000,349592.000,6
206386.000,352663.000,6
213016.000,353558.000,6
213972.000,349904.000,6
209727.000,350321.000,6
209637.000,352825.000,6
214335.000,350226.000,6
211498.000,347863.000,6
211406.000,348541.000,6
209526.000,347928.000,6
207419.000,346331.000,6
208573.000,353737.000,6
211321.000,343572.000,6
207098.000,349420.000,6
209903.000,350398.000,6
207672.000,350416.000,6
205760.000,348904.000,6
215155.000,345711.000,6
